pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_00400	lcl|NW_015622504.1_cds_XP_016228121.1_451	1.19082317537971	0.023790696732444	CAMK CAMKL AMPK protein kinase	AdenylateSensor,Pkinase,UBA_2				GO:0000003,GO:0000075,GO:0000077,GO:0000082,GO:0000086,GO:0000166,GO:0000226,GO:0000278,GO:0000302,GO:0000307,GO:0000322,GO:0000323,GO:0000324,GO:0001302,GO:0001403,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004679,GO:0004693,GO:0005085,GO:0005086,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005641,GO:0005654,GO:0005737,GO:0005739,GO:0005768,GO:0005773,GO:0005813,GO:0005815,GO:0005829,GO:0005856,GO:0005975,GO:0005984,GO:0005991,GO:0005993,GO:0006109,GO:0006111,GO:0006139,GO:0006259,GO:0006260,GO:0006325,GO:0006355,GO:0006417,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0006977,GO:0006979,GO:0006986,GO:0006995,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007093,GO:0007098,GO:0007099,GO:0007124,GO:0007154,GO:0007155,GO:0007165,GO:0007264,GO:0007265,GO:0007275,GO:0007346,GO:0007568,GO:0007569,GO:0008144,GO:0008150,GO:0008152,GO:0008284,GO:0009056,GO:0009058,GO:0009059,GO:0009267,GO:0009272,GO:0009311,GO:0009313,GO:0009605,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009894,GO:0009896,GO:0009966,GO:0009968,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010389,GO:0010468,GO:0010506,GO:0010508,GO:0010556,GO:0010558,GO:0010564,GO:0010570,GO:0010605,GO:0010608,GO:0010629,GO:0010646,GO:0010648,GO:0010675,GO:0010676,GO:0010906,GO:0010907,GO:0010948,GO:0012505,GO:0015030,GO:0015630,GO:0016043,GO:0016049,GO:0016052,GO:0016239,GO:0016241,GO:0016301,GO:0016310,GO:0016569,GO:0016570,GO:0016572,GO:0016604,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0017148,GO:0018105,GO:0018193,GO:0018209,GO:0019219,GO:0019222,GO:0019538,GO:0019899,GO:0019904,GO:0022402,GO:0022414,GO:0022607,GO:0022610,GO:0023051,GO:0023052,GO:0023057,GO:0030330,GO:0030332,GO:0030447,GO:0030554,GO:0031023,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031329,GO:0031331,GO:0031410,GO:0031505,GO:0031570,GO:0031571,GO:0031588,GO:0031593,GO:0031667,GO:0031668,GO:0031669,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0031981,GO:0031982,GO:0032006,GO:0032007,GO:0032101,GO:0032103,GO:0032104,GO:0032106,GO:0032107,GO:0032109,GO:0032268,GO:0032269,GO:0032386,GO:0032388,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032879,GO:0032880,GO:0032991,GO:0033157,GO:0033554,GO:0034248,GO:0034249,GO:0034599,GO:0034614,GO:0034641,GO:0034645,GO:0035556,GO:0035639,GO:0035690,GO:0035966,GO:0036094,GO:0036211,GO:0036267,GO:0036279,GO:0040007,GO:0040008,GO:0042127,GO:0042149,GO:0042221,GO:0042493,GO:0042546,GO:0042594,GO:0042710,GO:0042770,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043255,GO:0043412,GO:0043562,GO:0044010,GO:0044085,GO:0044182,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044262,GO:0044267,GO:0044275,GO:0044422,GO:0044424,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044451,GO:0044464,GO:0044764,GO:0044770,GO:0044772,GO:0044773,GO:0044774,GO:0044783,GO:0044819,GO:0044839,GO:0044843,GO:0045229,GO:0045722,GO:0045786,GO:0045787,GO:0045913,GO:0045927,GO:0045930,GO:0046015,GO:0046352,GO:0046483,GO:0046822,GO:0046824,GO:0046825,GO:0046827,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051020,GO:0051049,GO:0051050,GO:0051171,GO:0051172,GO:0051222,GO:0051223,GO:0051246,GO:0051248,GO:0051252,GO:0051276,GO:0051298,GO:0051321,GO:0051704,GO:0051716,GO:0051726,GO:0060255,GO:0060341,GO:0060968,GO:0061695,GO:0062012,GO:0062013,GO:0065007,GO:0065009,GO:0070013,GO:0070201,GO:0070726,GO:0070783,GO:0070887,GO:0070925,GO:0071156,GO:0071158,GO:0071241,GO:0071496,GO:0071554,GO:0071555,GO:0071704,GO:0071731,GO:0071732,GO:0071840,GO:0071852,GO:0071940,GO:0072331,GO:0072395,GO:0072401,GO:0072413,GO:0072422,GO:0072431,GO:0080090,GO:0080134,GO:0090033,GO:0090068,GO:0090087,GO:0090304,GO:0090316,GO:0090604,GO:0090606,GO:0097124,GO:0097159,GO:0097366,GO:0097367,GO:0097472,GO:0097708,GO:0098534,GO:0098772,GO:0140030,GO:0140096,GO:1900428,GO:1900430,GO:1900434,GO:1900436,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901575,GO:1901576,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1901796,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902170,GO:1902400,GO:1902402,GO:1902403,GO:1902494,GO:1902531,GO:1902532,GO:1902554,GO:1902749,GO:1902806,GO:1902807,GO:1902911,GO:1903047,GO:1903432,GO:1903506,GO:1903827,GO:1903829,GO:1904262,GO:1904951,GO:1990234,GO:2000045,GO:2000112,GO:2000113,GO:2000134,GO:2000765,GO:2000766,GO:2001141
gene-IR01_00441	lcl|NW_015622504.1_cds_XP_016228166.1_496	2.22152446738966	2.1882318631382e-08	Component of the core-TFIIH basal transcription factor involved in nucleotide excision repair (NER) of DNA	Tfb2				GO:0000109,GO:0000112,GO:0000428,GO:0000439,GO:0000717,GO:0000988,GO:0000990,GO:0000991,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005675,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016043,GO:0016070,GO:0016310,GO:0016591,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0030880,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032392,GO:0032508,GO:0032774,GO:0032806,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044798,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051276,GO:0051716,GO:0055029,GO:0060255,GO:0061695,GO:0065007,GO:0070013,GO:0070816,GO:0071103,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090575,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1902494,GO:1902554,GO:1902911,GO:1903506,GO:1990234,GO:1990391,GO:2000112,GO:2001141
gene-IR01_00505	lcl|NW_015622504.1_cds_XP_016228235.1_565	3.20881768213866	2.53308548379236e-32	RecF/RecN/SMC N terminal domain	AAA_23,SMC_N				GO:0000724,GO:0000725,GO:0000793,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003697,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007049,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022402,GO:0030915,GO:0032991,GO:0033554,GO:0033676,GO:0034641,GO:0035861,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050000,GO:0050896,GO:0051179,GO:0051304,GO:0051640,GO:0051641,GO:0051716,GO:0071139,GO:0071704,GO:0090304,GO:0090734,GO:0097159,GO:0097240,GO:0106068,GO:1901360,GO:1901363,GO:1902494,GO:1990234,GO:1990683
gene-IR01_00615	lcl|NW_015622504.1_cds_XP_016228361.1_691	1.35567428633012	0.00734742592424931	26S proteasome regulatory subunit	CSN8_PSD8_EIF3K				GO:0000075,GO:0000076,GO:0000228,GO:0000278,GO:0000502,GO:0000724,GO:0000725,GO:0000727,GO:0000733,GO:0000785,GO:0000790,GO:0003674,GO:0003676,GO:0003677,GO:0003688,GO:0003690,GO:0003697,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005829,GO:0005838,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006281,GO:0006302,GO:0006310,GO:0006355,GO:0006357,GO:0006508,GO:0006511,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006984,GO:0006991,GO:0006996,GO:0007049,GO:0007088,GO:0007093,GO:0007154,GO:0007165,GO:0007346,GO:0008150,GO:0008152,GO:0008541,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009896,GO:0009987,GO:0010389,GO:0010467,GO:0010468,GO:0010498,GO:0010556,GO:0010557,GO:0010564,GO:0010604,GO:0010628,GO:0010638,GO:0010948,GO:0010965,GO:0010972,GO:0016043,GO:0016485,GO:0019219,GO:0019222,GO:0019538,GO:0019941,GO:0022402,GO:0022607,GO:0022624,GO:0023052,GO:0030071,GO:0030163,GO:0031261,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031331,GO:0031570,GO:0031597,GO:0031974,GO:0031981,GO:0032270,GO:0032392,GO:0032436,GO:0032933,GO:0032991,GO:0032993,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0033260,GO:0033314,GO:0033554,GO:0034399,GO:0034515,GO:0034622,GO:0034641,GO:0034645,GO:0035103,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043248,GO:0043565,GO:0043632,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0044774,GO:0044786,GO:0044818,GO:0045732,GO:0045786,GO:0045787,GO:0045840,GO:0045842,GO:0045862,GO:0045893,GO:0045930,GO:0045931,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051130,GO:0051171,GO:0051173,GO:0051247,GO:0051252,GO:0051254,GO:0051276,GO:0051603,GO:0051604,GO:0051716,GO:0051726,GO:0051781,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0060255,GO:0062033,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0071103,GO:0071163,GO:0071501,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090068,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901800,GO:1901970,GO:1901987,GO:1901988,GO:1901989,GO:1901990,GO:1901991,GO:1901992,GO:1902099,GO:1902101,GO:1902494,GO:1902680,GO:1902749,GO:1902750,GO:1902969,GO:1902977,GO:1903047,GO:1903052,GO:1903364,GO:1903506,GO:1903508,GO:1905368,GO:1905369,GO:1905818,GO:1905820,GO:1990837,GO:2000112,GO:2001141,GO:2001252
gene-IR01_00676	lcl|NW_015622504.1_cds_XP_016228425.1_755	1.41056424229353	0.00307339359043282	MRC1-like domain	MRC1				GO:0000070,GO:0000075,GO:0000076,GO:0000077,GO:0000217,GO:0000228,GO:0000278,GO:0000280,GO:0000403,GO:0000405,GO:0000723,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006275,GO:0006281,GO:0006325,GO:0006342,GO:0006348,GO:0006355,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007064,GO:0007093,GO:0007154,GO:0007165,GO:0007346,GO:0008150,GO:0008152,GO:0008156,GO:0009058,GO:0009059,GO:0009607,GO:0009719,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010389,GO:0010468,GO:0010556,GO:0010558,GO:0010564,GO:0010605,GO:0010629,GO:0010948,GO:0010972,GO:0016043,GO:0016458,GO:0019219,GO:0019222,GO:0022402,GO:0023052,GO:0030174,GO:0030466,GO:0030674,GO:0031298,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031570,GO:0031573,GO:0031974,GO:0031981,GO:0032200,GO:0032991,GO:0033262,GO:0033314,GO:0033554,GO:0034399,GO:0034641,GO:0034645,GO:0035556,GO:0040029,GO:0042592,GO:0042770,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043570,GO:0043596,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044773,GO:0044774,GO:0044818,GO:0045005,GO:0045786,GO:0045814,GO:0045892,GO:0045930,GO:0045934,GO:0046483,GO:0048285,GO:0048478,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0051716,GO:0051726,GO:0060090,GO:0060249,GO:0060255,GO:0062037,GO:0065007,GO:0065008,GO:0070013,GO:0070336,GO:0070337,GO:0071216,GO:0071495,GO:0071704,GO:0071840,GO:0072395,GO:0072396,GO:0072401,GO:0072402,GO:0072413,GO:0072422,GO:0072423,GO:0072428,GO:0072429,GO:0072437,GO:0072443,GO:0080090,GO:0090304,GO:0090329,GO:0097159,GO:0098813,GO:0140014,GO:1901360,GO:1901363,GO:1901576,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902402,GO:1902403,GO:1902576,GO:1902679,GO:1902749,GO:1902750,GO:1903047,GO:1903463,GO:1903464,GO:1903466,GO:1903506,GO:1903507,GO:2000104,GO:2000112,GO:2000113,GO:2001141
gene-IR01_00802	lcl|NW_015622504.1_cds_XP_016228557.1_887	-3.31783103188754	1.89691124313348e-07	Fes/CIP4 homology domain	FCH,SH3_1				GO:0000142,GO:0000144,GO:0000278,GO:0000281,GO:0000399,GO:0000910,GO:0000912,GO:0000915,GO:0000917,GO:0001786,GO:0003674,GO:0005488,GO:0005515,GO:0005543,GO:0005547,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005826,GO:0005856,GO:0005886,GO:0005933,GO:0005935,GO:0005937,GO:0005938,GO:0005940,GO:0006810,GO:0006897,GO:0006898,GO:0006950,GO:0006974,GO:0006996,GO:0007010,GO:0007016,GO:0007029,GO:0007049,GO:0007163,GO:0007346,GO:0008092,GO:0008104,GO:0008150,GO:0008289,GO:0009898,GO:0009987,GO:0010256,GO:0010564,GO:0010639,GO:0010973,GO:0015629,GO:0016020,GO:0016043,GO:0016192,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030427,GO:0030479,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031032,GO:0031097,GO:0031224,GO:0031225,GO:0031226,GO:0031235,GO:0031566,GO:0032153,GO:0032155,GO:0032156,GO:0032161,GO:0032178,GO:0032187,GO:0032189,GO:0032231,GO:0032232,GO:0032465,GO:0032467,GO:0032506,GO:0032507,GO:0032954,GO:0032955,GO:0032956,GO:0032970,GO:0032991,GO:0033036,GO:0033043,GO:0033554,GO:0034613,GO:0035091,GO:0036212,GO:0036214,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043332,GO:0043495,GO:0043954,GO:0044085,GO:0044087,GO:0044089,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044459,GO:0044463,GO:0044464,GO:0044697,GO:0044837,GO:0045185,GO:0045787,GO:0045931,GO:0046658,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051130,GO:0051179,GO:0051234,GO:0051235,GO:0051286,GO:0051301,GO:0051302,GO:0051493,GO:0051494,GO:0051640,GO:0051641,GO:0051643,GO:0051649,GO:0051651,GO:0051656,GO:0051686,GO:0051716,GO:0051726,GO:0051781,GO:0061163,GO:0061164,GO:0061165,GO:0061166,GO:0061640,GO:0061645,GO:0065007,GO:0065008,GO:0070273,GO:0070727,GO:0070938,GO:0071341,GO:0071840,GO:0071944,GO:0072341,GO:0072583,GO:0072741,GO:0090068,GO:0090337,GO:0090339,GO:0090529,GO:0098552,GO:0098562,GO:0098657,GO:0098753,GO:0099568,GO:0099738,GO:0110053,GO:0110085,GO:0120025,GO:0120038,GO:0120104,GO:1901891,GO:1901893,GO:1901981,GO:1902405,GO:1902406,GO:1902407,GO:1902410,GO:1902412,GO:1902575,GO:1902903,GO:1902904,GO:1903047,GO:1903436,GO:1903438,GO:1903474,GO:1903475,GO:1903476,GO:1903490
gene-IR01_00821	lcl|NW_015622504.1_cds_XP_016228576.1_906	0.76459948783013	0.00222181449712105	CUE domain	CUE				GO:0000723,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006259,GO:0006281,GO:0006283,GO:0006289,GO:0006464,GO:0006508,GO:0006511,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016043,GO:0016567,GO:0019538,GO:0019941,GO:0030163,GO:0032200,GO:0032446,GO:0033554,GO:0034641,GO:0036211,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051603,GO:0051716,GO:0060249,GO:0065007,GO:0065008,GO:0070647,GO:0071704,GO:0071840,GO:0090304,GO:1901360,GO:1901564,GO:1901565,GO:1901575
gene-IR01_00831	lcl|NW_015622504.1_cds_XP_016228589.1_919	0.815898123221773	0.0399759376644397	Zinc finger, C3HC4 type (RING finger)	Helicase_C,SNF2_N,zf-C3HC4,zf-C3HC4_2,zf-C3HC4_3,zf-RING_UBOX				GO:0000003,GO:0000228,GO:0000278,GO:0000724,GO:0000725,GO:0000775,GO:0000776,GO:0000777,GO:0000778,GO:0000779,GO:0000780,GO:0000785,GO:0000790,GO:0000793,GO:0000794,GO:0003006,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0004842,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006282,GO:0006302,GO:0006310,GO:0006325,GO:0006333,GO:0006338,GO:0006464,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007154,GO:0007530,GO:0007531,GO:0007533,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009605,GO:0009892,GO:0009894,GO:0009895,GO:0009987,GO:0009991,GO:0010605,GO:0016043,GO:0016462,GO:0016567,GO:0016740,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0019538,GO:0019787,GO:0022402,GO:0022413,GO:0022414,GO:0030154,GO:0030162,GO:0031323,GO:0031324,GO:0031329,GO:0031330,GO:0031668,GO:0031974,GO:0031981,GO:0032182,GO:0032183,GO:0032268,GO:0032269,GO:0032392,GO:0032434,GO:0032435,GO:0032446,GO:0032502,GO:0032505,GO:0032508,GO:0032991,GO:0033260,GO:0033554,GO:0034641,GO:0034645,GO:0035861,GO:0036211,GO:0042176,GO:0042177,GO:0042262,GO:0042623,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0045005,GO:0045165,GO:0045738,GO:0045861,GO:0045934,GO:0046483,GO:0046872,GO:0046914,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0051276,GO:0051716,GO:0060255,GO:0061136,GO:0061630,GO:0061659,GO:0065007,GO:0070013,GO:0070035,GO:0070647,GO:0071103,GO:0071496,GO:0071704,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0090734,GO:0098687,GO:0140083,GO:0140096,GO:0140097,GO:1901360,GO:1901564,GO:1901576,GO:1901799,GO:1902298,GO:1902969,GO:1903047,GO:1903050,GO:1903051,GO:1903362,GO:1903363,GO:1990505,GO:2000058,GO:2000059,GO:2000779,GO:2000780,GO:2001020,GO:2001021,GO:2001032,GO:2001033
gene-IR01_00924	lcl|NW_015622504.1_cds_XP_016228691.1_1021	-1.09299245920365	0.0118583848444091	transcription factor Tos4	FHA				GO:0000118,GO:0000228,GO:0000785,GO:0000790,GO:0003674,GO:0003682,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005739,GO:0006355,GO:0006950,GO:0006974,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031974,GO:0031981,GO:0032991,GO:0033554,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0070210,GO:0080090,GO:1902494,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141
gene-IR01_00926	lcl|NW_015622504.1_cds_XP_016228693.1_1023	-2.88947133086263	4.83198064177166e-06	Small MutS-related domain	DUF1771,Smr				GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0016787,GO:0016788,GO:0019205,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046404,GO:0046483,GO:0050896,GO:0051716,GO:0051731,GO:0051733,GO:0051734,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:1901360
gene-IR01_00975	lcl|NW_015622504.1_cds_XP_016228750.1_1080	-1.09414656897335	0.00361026703350119	Belongs to the alpha-IPM synthase homocitrate synthase family	HMGL-like				GO:0001207,GO:0003674,GO:0003824,GO:0004410,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006082,GO:0006139,GO:0006259,GO:0006281,GO:0006325,GO:0006520,GO:0006553,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009987,GO:0016043,GO:0016053,GO:0016740,GO:0016746,GO:0019752,GO:0019878,GO:0033554,GO:0034641,GO:0034728,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0046912,GO:0050896,GO:0051276,GO:0051716,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607
gene-IR01_01114	lcl|NW_015622504.1_cds_XP_016228925.1_1255	2.67287488987826	8.78279290516812e-11	DNA ligase	DNA_ligase_A_C,DNA_ligase_A_M,DNA_ligase_A_N				GO:0003674,GO:0003824,GO:0003909,GO:0003910,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006266,GO:0006271,GO:0006273,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016874,GO:0016886,GO:0018130,GO:0019438,GO:0022616,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051103,GO:0051716,GO:0071704,GO:0071897,GO:0090304,GO:0140097,GO:1901360,GO:1901362,GO:1901576
