pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_05465	lcl|NW_015622507.1_cds_XP_016222360.1_6046	2.04791928275466	0.000488737628075517	Acts as a sulfur carrier required for 2-thiolation of mcm(5)S(2)U at tRNA wobble positions of cytosolic tRNA(Lys), tRNA(Glu) and tRNA(Gln). Serves as sulfur donor in tRNA 2- thiolation reaction by being thiocarboxylated (-COSH) at its C- terminus by the MOCS3 homolog UBA4. The sulfur is then transferred to tRNA to form 2-thiolation of mcm(5)S(2)U. Prior mcm(5) tRNA modification by the elongator complex is required for 2- thiolation. Also acts as a ubiquitin-like protein (UBL) that is covalently conjugated via an isopeptide bond to lysine residues of target proteins such as AHP1. The thiocarboxylated form serves as substrate for conjugation and oxidative stress specifically induces the formation of UBL-protein conjugates	Urm1				GO:0000003,GO:0001403,GO:0002097,GO:0002098,GO:0002143,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006464,GO:0006725,GO:0006807,GO:0006950,GO:0006979,GO:0007114,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0019538,GO:0019954,GO:0030447,GO:0031386,GO:0032446,GO:0032447,GO:0032505,GO:0033554,GO:0034227,GO:0034470,GO:0034599,GO:0034641,GO:0034660,GO:0036211,GO:0036267,GO:0040007,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044182,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051301,GO:0051716,GO:0070647,GO:0070783,GO:0070887,GO:0071704,GO:0090304,GO:1901360,GO:1901564
gene-IR01_05581	lcl|NW_015622507.1_cds_XP_016222492.1_6178	1.50715473767854	3.52980648378483e-06	Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane	Sec15				GO:0000131,GO:0000145,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0005938,GO:0006810,GO:0006886,GO:0006887,GO:0006892,GO:0006893,GO:0006903,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0016192,GO:0017016,GO:0017137,GO:0019899,GO:0030427,GO:0031267,GO:0032940,GO:0032991,GO:0033036,GO:0034613,GO:0042763,GO:0042764,GO:0042886,GO:0042995,GO:0043332,GO:0044424,GO:0044444,GO:0044448,GO:0044463,GO:0044464,GO:0045184,GO:0046903,GO:0046907,GO:0048193,GO:0051020,GO:0051179,GO:0051234,GO:0051286,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0090522,GO:0098876,GO:0099022,GO:0099023,GO:0099568,GO:0120025,GO:0120038,GO:0140029
gene-IR01_05810	lcl|NW_015622507.1_cds_XP_016222742.1_6427	-1.89528478329169	0.000492307556593168	Cytochrome c oxidase assembly protein PET191	Pet191_N				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005758,GO:0006996,GO:0007005,GO:0008150,GO:0008535,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0017004,GO:0019866,GO:0022607,GO:0031090,GO:0031224,GO:0031300,GO:0031301,GO:0031304,GO:0031305,GO:0031966,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032592,GO:0033108,GO:0033617,GO:0034622,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0065003,GO:0070013,GO:0071840,GO:0098573
gene-IR01_06081	lcl|NW_015622507.1_cds_XP_016223034.1_6720	-2.79259232008737	4.78702998544299e-08	Electron transfer flavoprotein beta subunit	ETF				GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009987,GO:0015980,GO:0016491,GO:0022900,GO:0022904,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0045333,GO:0055114
gene-IR01_06213	lcl|NW_015622507.1_cds_XP_016223194.1_6880	-0.570272635381727	0.0101596847612845	Mitochondrial GTPase that mediates the disassembly of ribosomes from messenger RNA at the termination of mitochondrial protein biosynthesis. Not involved in the GTP-dependent ribosomal translocation step during translation elongation	EFG_C,EFG_II,GTP_EFTU,GTP_EFTU_D2				GO:0000002,GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0006996,GO:0007005,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0022411,GO:0032543,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032790,GO:0032984,GO:0032988,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0042391,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043603,GO:0043604,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0051881,GO:0065007,GO:0065008,GO:0070125,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:0097367,GO:0140053,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1903008
gene-IR01_06308	lcl|NW_015622507.1_cds_XP_016223297.1_6983	-1.89043329872547	1.1576493957833e-06	FAD dependent oxidoreductase	Cyt-b5,FAD_binding_2				GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005783,GO:0005829,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006106,GO:0006139,GO:0006457,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009060,GO:0009117,GO:0009628,GO:0009987,GO:0012505,GO:0015980,GO:0016020,GO:0016156,GO:0016491,GO:0016627,GO:0016628,GO:0016999,GO:0017144,GO:0019637,GO:0019752,GO:0033554,GO:0034059,GO:0034641,GO:0034975,GO:0036293,GO:0036294,GO:0042221,GO:0042726,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0045333,GO:0046443,GO:0046483,GO:0050896,GO:0051186,GO:0051716,GO:0055086,GO:0055114,GO:0070482,GO:0070887,GO:0071453,GO:0071454,GO:0071704,GO:0071944,GO:0072350,GO:0072387,GO:1901360,GO:1901564
gene-IR01_06309	lcl|NW_015622507.1_cds_XP_016223298.1_6984	-2.63625421340294	5.21184231043833e-10	FAD dependent oxidoreductase	Cyt-b5,FAD_binding_2				GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005783,GO:0005829,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006106,GO:0006139,GO:0006457,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009060,GO:0009117,GO:0009628,GO:0009987,GO:0012505,GO:0015980,GO:0016020,GO:0016156,GO:0016491,GO:0016627,GO:0016628,GO:0016999,GO:0017144,GO:0019637,GO:0019752,GO:0033554,GO:0034059,GO:0034641,GO:0034975,GO:0036293,GO:0036294,GO:0042221,GO:0042726,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0045333,GO:0046443,GO:0046483,GO:0050896,GO:0051186,GO:0051716,GO:0055086,GO:0055114,GO:0070482,GO:0070887,GO:0071453,GO:0071454,GO:0071704,GO:0071944,GO:0072350,GO:0072387,GO:1901360,GO:1901564
gene-IR01_06428	lcl|NW_015622507.1_cds_XP_016223434.1_7120	1.22027675048723	0.00126352704763261	PX-associated	DUF3818,PXB				GO:0003674,GO:0003824,GO:0005488,GO:0005543,GO:0006091,GO:0008150,GO:0008152,GO:0008289,GO:0009055,GO:0009061,GO:0009987,GO:0015980,GO:0016491,GO:0022900,GO:0035091,GO:0043167,GO:0043168,GO:0044237,GO:0045333,GO:0055114
gene-IR01_06435	lcl|NW_015622507.1_cds_XP_016223441.1_7127	1.42690819124458	6.23754101798535e-14	Component of the FACT complex, a general chromatin factor that acts to reorganize nucleosomes. The FACT complex is involved in multiple processes that require DNA as a template such as mRNA elongation, DNA replication and DNA repair. During transcription elongation the FACT complex acts as a histone chaperone that both destabilizes and restores nucleosomal structure. It facilitates the passage of RNA polymerase II and transcription by promoting the dissociation of one histone H2A-H2B dimer from the nucleosome, then subsequently promotes the reestablishment of the nucleosome following the passage of RNA polymerase II	POB3_N,Rtt106,SSrecog				GO:0000228,GO:0000785,GO:0000790,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005657,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006338,GO:0006342,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0006950,GO:0006996,GO:0007154,GO:0008023,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009267,GO:0009605,GO:0009607,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0009991,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0016043,GO:0016458,GO:0019219,GO:0019222,GO:0022607,GO:0030447,GO:0030466,GO:0030702,GO:0031298,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031334,GO:0031497,GO:0031667,GO:0031668,GO:0031669,GO:0031974,GO:0031981,GO:0032991,GO:0033036,GO:0033554,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0034724,GO:0034728,GO:0035101,GO:0036170,GO:0036180,GO:0040007,GO:0040029,GO:0042594,GO:0043044,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043254,GO:0043486,GO:0043596,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044182,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045814,GO:0045892,GO:0045893,GO:0045898,GO:0045899,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051179,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0051641,GO:0051716,GO:0060255,GO:0060260,GO:0060261,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0070727,GO:0071103,GO:0071496,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901576,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1990141,GO:2000112,GO:2000113,GO:2000142,GO:2000144,GO:2001141
gene-IR01_06621	lcl|NW_015622507.1_cds_XP_016223657.1_7343	-3.24689041341313	1.41441534183034e-16	Mitochondrial respiratory complex I chaperone	PPR				GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004518,GO:0004519,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0016070,GO:0016787,GO:0016788,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:1901360,GO:1901363
gene-IR01_06651	lcl|NW_015622507.1_cds_XP_016223693.1_7379	-1.71286937909792	0.000941911272868816	Belongs to the mitochondrial carrier (TC 2.A.29) family	Mito_carr				
gene-IR01_06694	lcl|NW_015622507.1_cds_XP_016223738.1_7424	-0.599386322137241	0.0255692951514333	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	Complex1_30kDa				GO:0003674,GO:0003824,GO:0003954,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005747,GO:0006091,GO:0008137,GO:0008150,GO:0008152,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016651,GO:0016655,GO:0019866,GO:0030964,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045271,GO:0045333,GO:0050136,GO:0055114,GO:0070469,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1902494,GO:1990204
gene-IR01_06702	lcl|NW_015622507.1_cds_XP_016223746.1_7432	-2.94096525022616	7.76483964740022e-06	Belongs to the mitochondrial carrier (TC 2.A.29) family	Mito_carr				GO:0003674,GO:0005215,GO:0005310,GO:0005342,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006820,GO:0006835,GO:0006839,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015140,GO:0015291,GO:0015297,GO:0015301,GO:0015318,GO:0015367,GO:0015556,GO:0015711,GO:0015740,GO:0015742,GO:0015743,GO:0015849,GO:0016020,GO:0016021,GO:0019866,GO:0022804,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051181,GO:0051234,GO:0055085,GO:0071423,GO:0071702,GO:0098656,GO:0099516,GO:1903825,GO:1905039
gene-IR01_06773	lcl|NW_015622507.1_cds_XP_016223822.1_7508	-1.17440461576255	0.00278999951824752	mitochondrial fusion protein	Mito_carr				GO:0000002,GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005743,GO:0006810,GO:0006839,GO:0006996,GO:0007005,GO:0007006,GO:0007008,GO:0008053,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0019866,GO:0019867,GO:0022857,GO:0031090,GO:0031224,GO:0031300,GO:0031301,GO:0031306,GO:0031307,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0032592,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0048284,GO:0051179,GO:0051234,GO:0055085,GO:0061024,GO:0061025,GO:0071840,GO:0090174,GO:0098573,GO:0098588,GO:0098805,GO:1990613,GO:1990626
gene-IR01_06872	lcl|NW_015622507.1_cds_XP_016223937.1_7623	-2.40180376772208	1.74932389812203e-11	Succinate dehydrogenase (ubiquinone) cytochrome	Sdh_cyt				GO:0000104,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005749,GO:0006082,GO:0006091,GO:0006105,GO:0006119,GO:0006121,GO:0006139,GO:0006163,GO:0006605,GO:0006626,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0007006,GO:0007007,GO:0008104,GO:0008150,GO:0008152,GO:0008177,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015031,GO:0015833,GO:0015980,GO:0016020,GO:0016021,GO:0016043,GO:0016310,GO:0016491,GO:0016627,GO:0016635,GO:0017038,GO:0017144,GO:0019637,GO:0019693,GO:0019752,GO:0019866,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0034641,GO:0042721,GO:0042773,GO:0042775,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045039,GO:0045184,GO:0045257,GO:0045273,GO:0045281,GO:0045283,GO:0045333,GO:0046034,GO:0046483,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0055086,GO:0055114,GO:0061024,GO:0065002,GO:0070469,GO:0070585,GO:0070727,GO:0071702,GO:0071704,GO:0071705,GO:0071806,GO:0071840,GO:0072521,GO:0072594,GO:0072655,GO:0072657,GO:0090150,GO:0090151,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1990204,GO:1990542
gene-IR01_06873	lcl|NW_015622507.1_cds_XP_016223938.1_7624	-2.18855037886893	3.54180637943758e-08	Succinate dehydrogenase (ubiquinone) cytochrome	Sdh_cyt				GO:0000104,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005749,GO:0006082,GO:0006091,GO:0006105,GO:0006119,GO:0006121,GO:0006139,GO:0006163,GO:0006605,GO:0006626,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0007006,GO:0007007,GO:0008104,GO:0008150,GO:0008152,GO:0008177,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015031,GO:0015833,GO:0015980,GO:0016020,GO:0016021,GO:0016043,GO:0016310,GO:0016491,GO:0016627,GO:0016635,GO:0017038,GO:0017144,GO:0019637,GO:0019693,GO:0019752,GO:0019866,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0034641,GO:0042721,GO:0042773,GO:0042775,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045039,GO:0045184,GO:0045257,GO:0045273,GO:0045281,GO:0045283,GO:0045333,GO:0046034,GO:0046483,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0055086,GO:0055114,GO:0061024,GO:0065002,GO:0070469,GO:0070585,GO:0070727,GO:0071702,GO:0071704,GO:0071705,GO:0071806,GO:0071840,GO:0072521,GO:0072594,GO:0072655,GO:0072657,GO:0090150,GO:0090151,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1990204,GO:1990542
gene-IR01_06906	lcl|NW_015622508.1_cds_XP_016221016.1_7663	-0.734874237961974	0.0299117977348593	Mitochondrial ribosomal protein subunit	Mit_ribos_Mrp51				
gene-IR01_07195	lcl|NW_015622508.1_cds_XP_016221322.1_7969	-0.777685572285151	0.0046465985621767	Produces ATP from ADP in the presence of a proton gradient across the membrane	ATP-synt_ab,ATP-synt_ab_C,ATP-synt_ab_N				GO:0000166,GO:0000275,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005753,GO:0005754,GO:0005759,GO:0006091,GO:0006119,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006839,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009295,GO:0009987,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016021,GO:0016310,GO:0016469,GO:0017076,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019866,GO:0030554,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042645,GO:0042776,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045259,GO:0045261,GO:0045267,GO:0046034,GO:0046390,GO:0046483,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0055086,GO:0070013,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902600,GO:1990542
gene-IR01_07412	lcl|NW_015622508.1_cds_XP_016221560.1_8207	-1.46398121134846	0.00398881279289814	Mitochondrial ATPase inhibitor, IATP	IATP				
gene-IR01_07422	lcl|NW_015622508.1_cds_XP_016221572.1_8219	-1.099479797063	0.00445311136635162	Cytochrome c oxidase assembly protein cox-16	COX16				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006996,GO:0007005,GO:0008150,GO:0008535,GO:0009987,GO:0016020,GO:0016043,GO:0017004,GO:0019866,GO:0022607,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0033108,GO:0033617,GO:0034622,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0065003,GO:0071840
gene-IR01_07587	lcl|NW_015622508.1_cds_XP_016221756.1_8403	-1.36505189901397	0.00338292585611174	Essential component of the TIM23 complex, a complex that mediates the translocation of transit peptide-containing proteins across the mitochondrial inner membrane	Tim17				GO:0003674,GO:0005048,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005744,GO:0006605,GO:0006626,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0017038,GO:0019866,GO:0030150,GO:0030943,GO:0031090,GO:0031224,GO:0031300,GO:0031301,GO:0031304,GO:0031305,GO:0031966,GO:0031967,GO:0031975,GO:0032592,GO:0032991,GO:0033036,GO:0033218,GO:0033365,GO:0034613,GO:0042277,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0065002,GO:0070585,GO:0070727,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0072594,GO:0072655,GO:0098573,GO:0098796,GO:0098798,GO:0098800,GO:1990542
gene-IR01_07614	lcl|NW_015622508.1_cds_XP_016221783.1_8430	-2.0955548536016	0.002565694003091	Belongs to the mitochondrial carrier (TC 2.A.29) family	Mito_carr				GO:0000041,GO:0003674,GO:0005215,GO:0005315,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006812,GO:0006817,GO:0006820,GO:0006825,GO:0006839,GO:0006873,GO:0006875,GO:0006878,GO:0008150,GO:0008509,GO:0009987,GO:0015075,GO:0015103,GO:0015114,GO:0015291,GO:0015318,GO:0015698,GO:0016020,GO:0016021,GO:0019725,GO:0019866,GO:0022804,GO:0022857,GO:0030001,GO:0030003,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0035434,GO:0035435,GO:0042592,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055070,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0098655,GO:0098656,GO:0098660,GO:0098661,GO:0098662,GO:0098771,GO:1990542,GO:1990547
